place_id,name,address,latitude,longitude,rating,num_reviews,food_types,price_level,hours
ChIJ0R5NQgMUdkgRAwlueINbw5Y,Melissa Restaurant (Edgware),"5-6, Station Parade, Whitchurch Ln, Edgware HA8 6RW, UK",51.6076158,-0.2952475,4.5,1365,"turkish_restaurant, restaurant",PRICE_LEVEL_MODERATE,Monday: 12:00 – 11:00 PM; Tuesday: 12:00 – 11:00 PM; Wednesday: 12:00 – 11:00 PM; Thursday: 12:00 – 11:00 PM; Friday: 12:00 – 11:30 PM; Saturday: 12:00 – 11:30 PM; Sunday: 11:30 AM – 11:30 PM
ChIJ8bO9U1MTdkgRjSMLdeVRZ1Y,Woody Grill - Harrow Wealdstone,"91-92 High St, Harrow HA3 5DL, UK",51.5969049,-0.33596909999999996,4.2,841,"turkish_restaurant, barbecue_restaurant, lebanese_restaurant, middle_eastern_restaurant, fast_food_restaurant, meal_takeaway, restaurant",N/A,Monday: 8:00 AM – 12:00 AM; Tuesday: 8:00 AM – 12:00 AM; Wednesday: 8:00 AM – 12:00 AM; Thursday: 8:00 AM – 12:00 AM; Friday: 8:00 AM – 2:00 AM; Saturday: 8:00 AM – 2:00 AM; Sunday: 8:00 AM – 12:00 AM
ChIJrRqaqC8XdkgR5hxghUr0V40,Powerleague Mill Hill,"31 Pursley Rd, London NW7 2BB, UK",51.607552399999996,-0.22650550000000003,4.3,763,bar,N/A,Monday: 9:30 AM – 10:30 PM; Tuesday: 9:30 AM – 10:30 PM; Wednesday: 9:30 AM – 10:30 PM; Thursday: 9:30 AM – 10:30 PM; Friday: 9:30 AM – 10:30 PM; Saturday: 9:30 AM – 5:30 PM; Sunday: 9:30 AM – 10:30 PM
ChIJC3DXkDMXdkgRdkda7iqD5UA,Metro Golf Centre,"Metro Golf Centre, Champions Way, London NW4 1PX, UK",51.6053133,-0.2231598,4.2,362,"italian_restaurant, restaurant",N/A,Monday: 9:00 AM – 9:00 PM; Tuesday: 9:00 AM – 9:00 PM; Wednesday: 9:00 AM – 9:00 PM; Thursday: 9:00 AM – 9:00 PM; Friday: 9:00 AM – 9:00 PM; Saturday: 8:30 AM – 8:30 PM; Sunday: 8:30 AM – 8:30 PM
ChIJP-WsIEUBdkgRwjhj-0byWMo,The Claddagh Ring,"10 Church Rd, London NW4 4EA, UK",51.5901073,-0.22604049999999995,4.4,2118,"pub, bar, restaurant",PRICE_LEVEL_MODERATE,Monday: 12:00 – 11:00 PM; Tuesday: 12:00 – 11:00 PM; Wednesday: 12:00 – 11:00 PM; Thursday: 12:00 – 11:00 PM; Friday: 12:00 PM – 2:00 AM; Saturday: 12:00 PM – 2:30 AM; Sunday: 12:00 – 10:00 PM
ChIJYZ9L4jAXdkgR4USdkmrxLqQ,Hendon Golf Club,"Ashley Walk, Devonshire Rd, London NW7 1DG, UK",51.6063054,-0.2207998,4.6,141,"food_delivery, bar",N/A,Monday: 8:00 AM – 8:00 PM; Tuesday: 8:00 AM – 8:00 PM; Wednesday: 8:00 AM – 9:00 PM; Thursday: 8:00 AM – 8:00 PM; Friday: 8:00 AM – 8:00 PM; Saturday: 8:00 AM – 8:00 PM; Sunday: 8:00 AM – 8:00 PM
ChIJyYQXbywRdkgRgwHCPtf_wNc,JM Oriental,"28 Heritage Ave, London NW9 5GE, UK",51.5954353,-0.24314339999999998,4.2,662,restaurant,PRICE_LEVEL_MODERATE,Monday: Closed; Tuesday: 12:00 – 10:30 PM; Wednesday: 12:00 – 10:30 PM; Thursday: 12:00 – 10:30 PM; Friday: 12:00 – 11:00 PM; Saturday: 12:00 – 11:00 PM; Sunday: 11:30 AM – 10:00 PM
ChIJqaUnhsQWdkgRA28Lzt7OXYc,El Vaquero Mill Hill,"2 Hale Ln, London NW7 3NX, UK",51.6140416,-0.2505985,4.7,1474,"barbecue_restaurant, brazilian_restaurant, restaurant",PRICE_LEVEL_MODERATE,Monday: Closed; Tuesday: 6:00 – 11:00 PM; Wednesday: 6:00 – 11:00 PM; Thursday: 6:00 – 11:00 PM; Friday: 6:00 – 11:00 PM; Saturday: 4:30 – 11:30 PM; Sunday: 12:00 – 10:00 PM
ChIJIzl7nj4XdkgRXG0ZUt32dLg,Adam & Eve,"The Ridgeway, London NW7 1RL, UK",51.6162713,-0.2182115,4.2,1214,"pub, bar, restaurant",PRICE_LEVEL_MODERATE,Monday: 12:00 – 11:00 PM; Tuesday: 12:00 – 11:00 PM; Wednesday: 12:00 – 11:00 PM; Thursday: 12:00 – 11:00 PM; Friday: 12:00 PM – 12:00 AM; Saturday: 12:00 PM – 12:00 AM; Sunday: 12:00 – 10:30 PM
ChIJgzUM_7sQdkgRZDtXnBjhpzE,The Beaufort,"2 Heritage Ave, Grahame Park Way, London NW9 5AA, UK",51.5965445,-0.242749,4.4,1475,"pub, bar, restaurant",PRICE_LEVEL_MODERATE,Monday: 11:00 AM – 11:00 PM; Tuesday: 11:00 AM – 11:00 PM; Wednesday: 11:00 AM – 11:00 PM; Thursday: 11:00 AM – 11:00 PM; Friday: 11:00 AM – 11:30 PM; Saturday: 11:00 AM – 11:30 PM; Sunday: 11:00 AM – 10:30 PM
ChIJU0JZox8XdkgR45HyxLFj750,The Three Hammers,"The Ridgeway, The Ridgeway, London NW7 4EA, UK",51.6214289,-0.23390809999999995,4.1,1312,"pub, bar, restaurant",PRICE_LEVEL_MODERATE,Monday: 11:00 AM – 11:00 PM; Tuesday: 11:00 AM – 11:00 PM; Wednesday: 11:00 AM – 11:00 PM; Thursday: 11:00 AM – 11:00 PM; Friday: 11:00 AM – 12:00 AM; Saturday: 11:00 AM – 11:00 PM; Sunday: 11:00 AM – 11:00 PM
ChIJVQOXgkIXdkgR7FlW2VEqTCo,GAIL's Bakery Mill Hill,"88 The Broadway, London NW7 3TB, UK",51.615701599999994,-0.2447834,4.2,274,"bakery, sandwich_shop, coffee_shop, meal_delivery, breakfast_restaurant, brunch_restaurant, food_delivery, cafe, restaurant",PRICE_LEVEL_MODERATE,Monday: 6:30 AM – 6:30 PM; Tuesday: 6:30 AM – 6:30 PM; Wednesday: 6:30 AM – 6:30 PM; Thursday: 6:30 AM – 6:30 PM; Friday: 6:30 AM – 6:30 PM; Saturday: 7:00 AM – 6:00 PM; Sunday: 7:00 AM – 6:00 PM
ChIJOWwNYNMQdkgR7WU58SeZKK4,Sunny Hill Cafe,"The Pavillion, Sunnyhill Park, Watford Wy, London NW4 4XA, UK",51.5983284,-0.2318113,4.6,1011,"cafe, breakfast_restaurant, mediterranean_restaurant, middle_eastern_restaurant, restaurant",PRICE_LEVEL_MODERATE,Monday: 9:00 AM – 4:00 PM; Tuesday: 9:00 AM – 4:00 PM; Wednesday: 9:00 AM – 4:00 PM; Thursday: 9:00 AM – 4:00 PM; Friday: 9:00 AM – 4:00 PM; Saturday: 9:00 AM – 4:00 PM; Sunday: 9:00 AM – 4:00 PM
ChIJR_F98NwWdkgRTd_vc1AjpZA,The Good Earth,"143-145 The Broadway, London NW7 4RN, UK",51.6167968,-0.2455962,4.2,582,restaurant,PRICE_LEVEL_EXPENSIVE,"Monday: Closed; Tuesday: 12:00 – 2:30 PM, 6:00 – 10:45 PM; Wednesday: 12:00 – 2:30 PM, 6:00 – 10:45 PM; Thursday: 12:00 – 2:30 PM, 6:00 – 10:45 PM; Friday: 12:00 – 2:30 PM, 6:00 – 10:45 PM; Saturday: 12:00 – 2:30 PM, 6:00 – 10:45 PM; Sunday: 12:30 – 3:00 PM, 6:00 – 10:00 PM"
ChIJk6VpHdwWdkgRfi60RGAtKSg,bp,"Watford Wy, A1, London NW7 2ET, UK",51.605526,-0.24034999999999998,3.8,22,cafe,N/A,Monday: Open 24 hours; Tuesday: Open 24 hours; Wednesday: Open 24 hours; Thursday: Open 24 hours; Friday: Open 24 hours; Saturday: Open 24 hours; Sunday: Open 24 hours
ChIJk7WJgC4XdkgRYq0qy7dUp1M,Metro Italia Mill Hill,"Champions Way, London NW4 1PX, UK",51.6049918,-0.2245661,4.4,705,"italian_restaurant, pizza_restaurant, meal_takeaway, restaurant",PRICE_LEVEL_MODERATE,Monday: 10:00 AM – 10:00 PM; Tuesday: 10:00 AM – 10:00 PM; Wednesday: 10:00 AM – 10:00 PM; Thursday: 10:00 AM – 10:00 PM; Friday: 10:00 AM – 10:00 PM; Saturday: 10:00 AM – 10:00 PM; Sunday: 10:00 AM – 10:00 PM
ChIJX--J7kARdkgR-Z4vJ7qzp4Y,Taco Bell,"130 Colindale Ave, London NW9 4AX, UK",51.5945374,-0.2507333,3.7,1063,"fast_food_restaurant, vegetarian_restaurant, american_restaurant, meal_takeaway, restaurant",PRICE_LEVEL_INEXPENSIVE,Monday: 10:30 AM – 11:00 PM; Tuesday: 10:30 AM – 11:00 PM; Wednesday: 10:30 AM – 11:00 PM; Thursday: 10:30 AM – 11:00 PM; Friday: 10:30 AM – 11:00 PM; Saturday: 10:30 AM – 11:00 PM; Sunday: 10:30 AM – 11:00 PM
ChIJg2YBcssWdkgRaqnrzjSMsdc,Shah's Halal Food Ltd,"159 Colindale Ave, London NW9 5HR, UK",51.5951418,-0.2502435,4.2,208,restaurant,N/A,Monday: 11:00 AM – 4:00 AM; Tuesday: 11:00 AM – 4:00 AM; Wednesday: 11:00 AM – 4:00 AM; Thursday: 11:00 AM – 4:00 AM; Friday: 11:00 AM – 4:00 AM; Saturday: 11:00 AM – 4:00 AM; Sunday: 11:00 AM – 4:00 AM
ChIJi7OwUUkXdkgRVaDFD3_rbiQ,bp,"137 Dollis Rd, London NW7 1JX, UK",51.6049037,-0.20669679999999999,3.4,42,cafe,N/A,Monday: 6:00 AM – 11:00 PM; Tuesday: 6:00 AM – 11:00 PM; Wednesday: 6:00 AM – 11:00 PM; Thursday: 6:00 AM – 11:00 PM; Friday: 6:00 AM – 11:00 PM; Saturday: 6:00 AM – 11:00 PM; Sunday: 6:00 AM – 11:00 PM
ChIJbXe5VdAQdkgRD43B4vep0kE,The Greyhound Pub,"Church End, London NW4 4JT, UK",51.5913057,-0.2278892,4.3,478,"pub, bar, restaurant",PRICE_LEVEL_MODERATE,Monday: 11:00 AM – 11:00 PM; Tuesday: 11:00 AM – 11:00 PM; Wednesday: 11:00 AM – 11:00 PM; Thursday: 11:00 AM – 11:00 PM; Friday: 11:00 AM – 12:00 AM; Saturday: 11:00 AM – 12:00 AM; Sunday: 11:00 AM – 11:00 PM
ChIJCRDWTtsWdkgRnFLWegNjLiY,M&S Foodhall,"3-7 The Broadway, London NW7 3LN, UK",51.61423920000001,-0.249276,4.3,319,"sandwich_shop, deli, bakery, restaurant",PRICE_LEVEL_MODERATE,Monday: 8:00 AM – 8:00 PM; Tuesday: 8:00 AM – 8:00 PM; Wednesday: 8:00 AM – 8:00 PM; Thursday: 8:00 AM – 8:00 PM; Friday: 8:00 AM – 8:00 PM; Saturday: 8:00 AM – 8:00 PM; Sunday: 10:00 AM – 4:00 PM
ChIJIwVzmVgRdkgRmHZwOThX0Bc,ITJL Colindale | Bristol Ave,"ITJL, 2 Bristol Ave, London NW9 4EW, UK",51.597293799999996,-0.24517889999999998,4.8,1155,"restaurant, brunch_restaurant, cafe, american_restaurant",N/A,Monday: 6:30 AM – 9:00 PM; Tuesday: 6:30 AM – 9:00 PM; Wednesday: 6:30 AM – 9:00 PM; Thursday: 6:30 AM – 9:00 PM; Friday: 6:30 AM – 9:00 PM; Saturday: 8:30 AM – 9:00 PM; Sunday: 8:30 AM – 9:00 PM
ChIJ54nE-zsZdkgRHYdK7VvHfv4,Premier Inn London New Southgate hotel,"Ladderswood Way, Arnos Grove, London N11 1FH, UK",51.6117536,-0.1364041,4.3,459,restaurant,N/A,N/A
ChIJeyGwLi0adkgRt41eSpGT5fg,The Mossy Well - JD Wetherspoon,"The Village, 258 Muswell Hill Broadway, Muswell Hill, London N10 3SH, UK",51.5908574,-0.1416317,4.2,3478,"pub, bar",PRICE_LEVEL_INEXPENSIVE,Monday: 8:00 AM – 12:00 AM; Tuesday: 8:00 AM – 12:00 AM; Wednesday: 8:00 AM – 12:00 AM; Thursday: 8:00 AM – 12:00 AM; Friday: 8:00 AM – 1:00 AM; Saturday: 8:00 AM – 1:00 AM; Sunday: 8:00 AM – 12:00 AM
ChIJYRKJ2C0adkgRKmANnrItkBg,Everyman Muswell Hill,"Fortis Green Rd, Muswell Hill, London N10 3HP, UK",51.5896477,-0.14591369999999998,4.5,1474,"bar, restaurant",N/A,Monday: 10:00 AM – 11:00 PM; Tuesday: 10:00 AM – 11:00 PM; Wednesday: 10:00 AM – 11:00 PM; Thursday: 10:00 AM – 11:00 PM; Friday: 10:00 AM – 11:00 PM; Saturday: 10:00 AM – 11:00 PM; Sunday: 10:00 AM – 11:00 PM
ChIJ-auRT-4ZdkgRLlrabBlEVrY,Illyrian Grill House,"55 Green Lane, 55A Green Lanes, London N13 4TD, UK",51.6099288,-0.11005459999999999,4.4,676,"mediterranean_restaurant, restaurant",N/A,Monday: 11:00 AM – 12:00 AM; Tuesday: 11:00 AM – 12:00 AM; Wednesday: 11:00 AM – 12:00 AM; Thursday: 11:00 AM – 12:00 AM; Friday: 11:00 AM – 12:00 AM; Saturday: 11:00 AM – 12:00 AM; Sunday: 11:00 AM – 12:00 AM
ChIJbXwLO50ZdkgRVJvu1TqhOE0,McDonald's,"Friern Bridge Retail Park, Pegasus Way, London N11 3PW, UK",51.6104625,-0.1433777,3.5,1558,"fast_food_restaurant, breakfast_restaurant, diner, american_restaurant, restaurant",PRICE_LEVEL_INEXPENSIVE,Monday: Open 24 hours; Tuesday: Open 24 hours; Wednesday: Open 24 hours; Thursday: Open 24 hours; Friday: Open 24 hours; Saturday: Open 24 hours; Sunday: Open 24 hours
ChIJIaMV9NIbdkgRh5o86ae-l9g,Miller And Carter Muswell Hill,"87 Muswell Hill Broadway, Muswell Hill, London N10 3HA, UK",51.5901387,-0.14428929999999998,4.7,4494,"steak_house, pub, bar, restaurant",PRICE_LEVEL_MODERATE,Monday: 12:00 – 11:00 PM; Tuesday: 12:00 – 11:00 PM; Wednesday: 12:00 – 11:00 PM; Thursday: 12:00 – 11:00 PM; Friday: 12:00 – 11:00 PM; Saturday: 12:00 – 11:00 PM; Sunday: 12:00 – 11:00 PM
ChIJdeNnVwAZdkgRm47Oln-58Z8,M&S Foodhall,"Unit 6, Friern Bridge Retail Park, Middlesex N11 3PW, UK",51.612179999999995,-0.14293999999999998,4.6,94,"sandwich_shop, deli, bakery, restaurant",N/A,Monday: 8:00 AM – 9:00 PM; Tuesday: 8:00 AM – 9:00 PM; Wednesday: 8:00 AM – 9:00 PM; Thursday: 8:00 AM – 9:00 PM; Friday: 8:00 AM – 9:00 PM; Saturday: 8:00 AM – 9:00 PM; Sunday: 11:00 AM – 5:00 PM
ChIJM9eqaUYDdkgRXJ9ZUsipb3E,Alexandra Palace Garden Centre & Café,"Alexandra Palace Way, London N22 7BB, UK",51.591364299999995,-0.1336657,4.4,602,cafe,N/A,Monday: 9:00 AM – 6:00 PM; Tuesday: 9:00 AM – 6:00 PM; Wednesday: 9:00 AM – 6:00 PM; Thursday: 9:00 AM – 6:00 PM; Friday: 9:00 AM – 6:00 PM; Saturday: 9:00 AM – 6:00 PM; Sunday: 10:30 AM – 4:30 PM
ChIJs9p7kd8bdkgR9VPNRGOv3Aw,The Starting Gate,"alexandra palace, Station Rd, London N22 7SS, UK",51.5983016,-0.11970679999999999,4.4,1702,"pub, bar",PRICE_LEVEL_MODERATE,Monday: 12:00 – 11:00 PM; Tuesday: 12:00 – 11:00 PM; Wednesday: 12:00 – 11:00 PM; Thursday: 12:00 – 11:00 PM; Friday: 12:00 PM – 12:00 AM; Saturday: 11:00 AM – 12:00 AM; Sunday: 11:00 AM – 10:30 PM
ChIJr2V2t18ZdkgRODnkSRw5Zcs,The Prince,"1 Finsbury Rd, London N22 8PA, UK",51.6012474,-0.1160838,4.5,1027,"pub, bar",PRICE_LEVEL_MODERATE,Monday: 4:00 – 11:00 PM; Tuesday: 4:00 – 11:00 PM; Wednesday: 4:00 – 11:00 PM; Thursday: 4:00 – 11:00 PM; Friday: 4:00 PM – 12:00 AM; Saturday: 12:00 PM – 12:00 AM; Sunday: 12:00 – 10:30 PM
ChIJt6HwEC0adkgRBP7FytfpcKE,M&S Foodhall,"126-138 Muswell Hill Broadway, Muswell Hill, London N10 3RU, UK",51.590191,-0.1431189,4.2,386,"sandwich_shop, restaurant",PRICE_LEVEL_MODERATE,Monday: 8:00 AM – 9:00 PM; Tuesday: 8:00 AM – 9:00 PM; Wednesday: 8:00 AM – 9:00 PM; Thursday: 8:00 AM – 9:00 PM; Friday: 8:00 AM – 9:00 PM; Saturday: 8:00 AM – 9:00 PM; Sunday: 11:00 AM – 5:00 PM
ChIJwe0olXMZdkgRHBFjdELIdqw,The Arnos Arms,"338 Bowes Rd, Arnos Grove, London N11 1AN, UK",51.6162066,-0.132064,4.4,1966,"pub, bar, restaurant",PRICE_LEVEL_MODERATE,Monday: 10:00 AM – 11:00 PM; Tuesday: 10:00 AM – 11:00 PM; Wednesday: 10:00 AM – 11:00 PM; Thursday: 10:00 AM – 11:00 PM; Friday: 10:00 AM – 12:00 AM; Saturday: 10:00 AM – 12:00 AM; Sunday: 10:00 AM – 11:00 PM
ChIJg1E3V_sbdkgR-14qF1YQg5k,Beam,"291-293 Muswell Hill Broadway, Muswell Hill, London N10 1BY, UK",51.5919537,-0.1433262,4.8,690,cafe,N/A,Monday: 8:00 AM – 5:30 PM; Tuesday: 8:00 AM – 5:30 PM; Wednesday: 8:00 AM – 5:30 PM; Thursday: 8:00 AM – 5:30 PM; Friday: 8:00 AM – 5:30 PM; Saturday: 8:00 AM – 5:30 PM; Sunday: 8:00 AM – 5:30 PM
ChIJIRLTyEQZdkgRdw2CIpPyLBI,Tirana 2- Albanian Bar and Restaurant,"47 Green Lanes, London N13 4TD, UK",51.609730199999994,-0.11025009999999999,4.2,208,restaurant,N/A,Monday: 10:00 AM – 11:00 PM; Tuesday: 10:00 AM – 11:00 PM; Wednesday: 10:00 AM – 11:00 PM; Thursday: 10:00 AM – 11:00 PM; Friday: 10:00 AM – 3:00 AM; Saturday: 10:00 AM – 3:00 AM; Sunday: 10:00 AM – 3:00 AM
ChIJ6zvRDS0adkgRqUvkNI2vhoI,Toff’s of Muswell Hill,"38 Muswell Hill Broadway, Muswell Hill, London N10 3RT, UK",51.5895954,-0.1445096,4.4,1327,"fast_food_restaurant, meal_takeaway, restaurant",PRICE_LEVEL_MODERATE,Monday: 11:30 AM – 10:00 PM; Tuesday: 11:30 AM – 10:00 PM; Wednesday: 11:30 AM – 10:00 PM; Thursday: 11:30 AM – 10:00 PM; Friday: 11:30 AM – 10:00 PM; Saturday: 11:30 AM – 10:00 PM; Sunday: 11:30 AM – 9:00 PM
ChIJMwrD0dAbdkgRy0IjVXeky1s,Phoenix Bar & Pizzeria,"Alexandra Palace Way, London N22 7AY, UK",51.5933048,-0.1319221,4,1307,"pizza_restaurant, pub, bar, restaurant",PRICE_LEVEL_MODERATE,Monday: 11:00 AM – 9:30 PM; Tuesday: 11:00 AM – 9:30 PM; Wednesday: 11:00 AM – 9:30 PM; Thursday: 11:00 AM – 9:30 PM; Friday: 11:00 AM – 10:00 PM; Saturday: 11:00 AM – 10:00 PM; Sunday: 11:00 AM – 9:30 PM
ChIJX2uicWUZdkgRseqsouZ82-M,The Ranelagh,"82 Bounds Green Rd, Greater, London N11 2EU, UK",51.6087668,-0.1271494,4.4,1473,"pub, bar",PRICE_LEVEL_MODERATE,Monday: 12:00 – 11:00 PM; Tuesday: 12:00 – 11:00 PM; Wednesday: 12:00 – 11:00 PM; Thursday: 12:00 – 11:00 PM; Friday: 12:00 PM – 12:00 AM; Saturday: 11:00 AM – 12:00 AM; Sunday: 11:00 AM – 11:00 PM
ChIJA2ermS0adkgRkbcqZU42XF4,Bob's Café Muswell Hill,"43 Muswell Hill Broadway, Muswell Hill, London N10 3HA, UK",51.589752399999995,-0.144756,4.5,1148,"brunch_restaurant, breakfast_restaurant, cafe, restaurant",PRICE_LEVEL_MODERATE,Monday: 8:00 AM – 10:00 PM; Tuesday: 8:00 AM – 10:00 PM; Wednesday: 8:00 AM – 10:00 PM; Thursday: 8:00 AM – 10:00 PM; Friday: 8:00 AM – 10:00 PM; Saturday: 9:00 AM – 10:00 PM; Sunday: 9:00 AM – 10:00 PM
ChIJSRgpRjcbdkgRMzRERtAr7Jk,The Village Green,"122 Fortis Green Rd, Muswell Hill, London N10 3HN, UK",51.5904721,-0.14691869999999999,4.4,458,"pub, bar",PRICE_LEVEL_MODERATE,Monday: 12:00 – 11:00 PM; Tuesday: 12:00 – 11:00 PM; Wednesday: 12:00 – 11:00 PM; Thursday: 12:00 – 11:00 PM; Friday: 12:00 PM – 1:00 AM; Saturday: 12:00 PM – 1:00 AM; Sunday: 12:00 – 11:00 PM
ChIJw2YRRHcZdkgRjDyQep3IS98,bp,"Connect, N Circular Rd., London N11 2UU, UK",51.610549999999996,-0.13658000000000003,3.1,47,cafe,N/A,Monday: Open 24 hours; Tuesday: Open 24 hours; Wednesday: Open 24 hours; Thursday: Open 24 hours; Friday: Open 24 hours; Saturday: Open 24 hours; Sunday: Open 24 hours
ChIJOXISL-oddkgR8T4iCezLtY4,Big Penny Social,"1 Priestley Way, London E17 6AL, UK",51.5908551,-0.041318099999999996,4.1,1036,"pub, bar",PRICE_LEVEL_MODERATE,Monday: 12:00 – 11:00 PM; Tuesday: 12:00 – 11:00 PM; Wednesday: 12:00 – 11:00 PM; Thursday: 12:00 PM – 12:00 AM; Friday: 12:00 PM – 1:00 AM; Saturday: 12:00 PM – 1:00 AM; Sunday: 12:00 – 10:00 PM
ChIJmYJ3aHMedkgRBgSyq2_cI6U,Gökyüzü Restaurant,"Southend Road, Chingford Rd, London E4 8TA, UK",51.6051092,-0.0251661,4.2,7485,"turkish_restaurant, restaurant",PRICE_LEVEL_MODERATE,Monday: 10:00 AM – 12:00 AM; Tuesday: 10:00 AM – 12:00 AM; Wednesday: 10:00 AM – 12:00 AM; Thursday: 10:00 AM – 12:00 AM; Friday: 10:00 AM – 12:00 AM; Saturday: 10:00 AM – 12:00 AM; Sunday: 10:00 AM – 12:00 AM
ChIJtYpbcmIedkgRpLnj1ll49FY,Premier Inn London Edmonton hotel,"Advent Way, London N18 3AF, UK",51.6122455,-0.048319799999999996,3.9,1196,restaurant,N/A,N/A
ChIJKVqfjZgddkgRPsLCEegdp_Y,Signature Brew Blackhorse Road,"Unit 15, Blackhorse Ln, London E17 5QJ, UK",51.5916078,-0.0428948,4.5,424,"wine_bar, pub, bar, restaurant",N/A,Monday: Closed; Tuesday: 4:00 – 11:30 PM; Wednesday: 4:00 – 11:30 PM; Thursday: 4:00 – 11:30 PM; Friday: 12:00 PM – 1:00 AM; Saturday: 12:00 PM – 1:00 AM; Sunday: 12:00 – 11:30 PM
ChIJ_1E6KpEedkgRFhWkUFEuXiQ,McDonald's,"118 Fore St, London N18 2XA, UK",51.6123511,-0.06455419999999999,3.4,1918,"fast_food_restaurant, diner, breakfast_restaurant, american_restaurant, restaurant",PRICE_LEVEL_INEXPENSIVE,Monday: 6:00 AM – 12:45 AM; Tuesday: 6:00 AM – 12:45 AM; Wednesday: 6:00 AM – 12:45 AM; Thursday: 6:00 AM – 12:45 AM; Friday: 6:00 AM – 3:45 AM; Saturday: 6:00 AM – 3:45 AM; Sunday: 6:00 AM – 12:45 AM
ChIJETolRoQedkgRi11a955NdqE,Powerleague Tottenham,"Willoughby Ln, London N17 0SL, UK",51.6063756,-0.0533738,4.3,510,bar,N/A,Monday: 9:00 AM – 11:00 PM; Tuesday: 4:00 – 11:00 PM; Wednesday: 9:00 AM – 11:00 PM; Thursday: 4:00 – 11:00 PM; Friday: 4:00 – 11:00 PM; Saturday: 5:00 – 11:00 PM; Sunday: 4:00 – 10:00 PM
