place_id,name,address,latitude,longitude,rating,num_reviews,food_types,price_level,hours
ChIJpSXZ4HcPdkgRwaOcHPJXmVA,Duke on the Green,"235 New Kings Rd, London SW6 3BN, UK",51.472631899999996,-0.1995071,4.4,1135,"pub, bar",PRICE_LEVEL_MODERATE,Monday: 11:00 AM – 11:00 PM; Tuesday: 11:00 AM – 11:00 PM; Wednesday: 11:00 AM – 11:00 PM; Thursday: 11:00 AM – 11:00 PM; Friday: 11:00 AM – 12:00 AM; Saturday: 11:00 AM – 12:00 AM; Sunday: 12:00 – 10:30 PM
ChIJ5ehreJEPdkgRKbSvN3-DqMI,Jesse's House,"8-10 Heathman's Rd, London SW6 4TJ, UK",51.4741508,-0.2022765,3.5,79,restaurant,N/A,Monday: 7:00 AM – 7:00 PM; Tuesday: 7:00 AM – 7:00 PM; Wednesday: 7:00 AM – 7:00 PM; Thursday: 7:00 AM – 7:00 PM; Friday: 7:00 AM – 7:00 PM; Saturday: 7:00 AM – 7:00 PM; Sunday: 7:00 AM – 7:00 PM
ChIJk6UKjpwPdkgRCuZJf5s7aos,Pottery Cafe,"735 Fulham Rd., London SW6 5UL, UK",51.47686,-0.20244689999999999,4.6,283,cafe,N/A,Monday: 10:00 AM – 6:00 PM; Tuesday: 10:00 AM – 6:00 PM; Wednesday: 10:00 AM – 6:00 PM; Thursday: 10:00 AM – 10:00 PM; Friday: 10:00 AM – 10:00 PM; Saturday: 10:00 AM – 10:00 PM; Sunday: 10:00 AM – 6:00 PM
ChIJp6Z2b4APdkgRHHLmiNYDy8k,Queen Elizabeth Hostel & Pub,"58 Bagleys Ln, London SW6 2BH, UK",51.4746954,-0.1888317,3.4,708,bar,N/A,"Monday: 11:00 AM – 12:30 PM, 7:00 – 8:00 PM; Tuesday: 11:00 AM – 12:30 PM, 7:00 – 8:00 PM; Wednesday: 11:00 AM – 12:30 PM, 7:00 – 8:00 PM; Thursday: 11:00 AM – 12:30 PM; Friday: 11:00 AM – 12:30 PM, 7:00 – 8:00 PM; Saturday: 11:00 AM – 12:30 PM, 7:00 – 8:00 PM; Sunday: 11:00 AM – 12:30 PM, 7:00 – 8:00 PM"
ChIJyyi0wIAPdkgRzKXDNpd-lBE,The Rose,"1 Harwood Terrace, London SW6 2AF, UK",51.4770237,-0.18930709999999998,4.3,663,"pub, bar",PRICE_LEVEL_MODERATE,Monday: 11:00 AM – 11:00 PM; Tuesday: 11:00 AM – 11:00 PM; Wednesday: 11:00 AM – 11:00 PM; Thursday: 11:00 AM – 12:00 AM; Friday: 11:00 AM – 12:00 AM; Saturday: 11:00 AM – 12:00 AM; Sunday: 12:00 – 10:30 PM
ChIJF_P1HIAFdkgRmTxCW8v_Uj0,The Fulham Arms,"135, 137 Stephendale Rd, London SW6 5SA, UK",51.4711617,-0.1872055,4.5,787,"pub, bar, restaurant",PRICE_LEVEL_MODERATE,Monday: 10:00 AM – 11:00 PM; Tuesday: 10:00 AM – 11:00 PM; Wednesday: 10:00 AM – 11:00 PM; Thursday: 10:00 AM – 11:00 PM; Friday: 10:00 AM – 11:30 PM; Saturday: 10:00 AM – 11:30 PM; Sunday: 10:00 AM – 10:00 PM
ChIJMZULTvsPdkgREEQ8ZukLhoU,Megan's by the Green (Parsons Green),"70 Parsons Green Ln, London SW6 4HU, UK",51.474849899999995,-0.2009161,4.6,2343,"mediterranean_restaurant, restaurant",PRICE_LEVEL_MODERATE,Monday: 8:30 AM – 8:00 PM; Tuesday: 8:30 AM – 8:00 PM; Wednesday: 8:30 AM – 8:00 PM; Thursday: 8:30 AM – 8:00 PM; Friday: 8:30 AM – 9:00 PM; Saturday: 8:30 AM – 9:00 PM; Sunday: 9:00 AM – 7:00 PM
ChIJHTS4oycPdkgRm0RMp-85XgQ,Brook House,"65 New Kings Rd, London SW6 4SG, UK",51.475883700000004,-0.19322889999999998,4.4,337,"bar, restaurant",N/A,Monday: Closed; Tuesday: 4:30 – 11:00 PM; Wednesday: 12:00 – 11:00 PM; Thursday: 12:00 PM – 12:00 AM; Friday: 12:00 PM – 12:00 AM; Saturday: 12:00 PM – 12:00 AM; Sunday: 12:00 – 10:00 PM
ChIJWcF_HzcPdkgRxCo8JuxTksA,Ollie's House Restaurant (Parsons Green),"57-59 Parsons Green Ln, London SW6 4JA, UK",51.474940399999994,-0.2004704,4.8,539,restaurant,N/A,Monday: 8:00 AM – 11:00 PM; Tuesday: 8:00 AM – 11:00 PM; Wednesday: 8:00 AM – 11:00 PM; Thursday: 8:00 AM – 11:30 PM; Friday: 8:00 AM – 11:30 PM; Saturday: 9:00 AM – 11:30 PM; Sunday: 9:00 AM – 10:00 PM
ChIJsTgmxIAPdkgReRCr0d62yUE,Santa Maria Pizzeria,"94 Waterford Rd, London SW6 2HA, UK",51.4774354,-0.1905334,4.6,1790,"pizza_restaurant, italian_restaurant, restaurant",PRICE_LEVEL_MODERATE,Monday: 11:30 AM – 10:00 PM; Tuesday: 11:30 AM – 10:00 PM; Wednesday: 11:30 AM – 10:00 PM; Thursday: 11:30 AM – 10:00 PM; Friday: 11:30 AM – 10:30 PM; Saturday: 11:30 AM – 10:30 PM; Sunday: 11:30 AM – 10:00 PM
ChIJhTiEUPIPdkgR9V0FTms9dCc,Beit El Zaytoun Chelsea,"24A New Kings Rd, London SW6 4SA, UK",51.476763999999996,-0.1926139,4.8,188,"lebanese_restaurant, restaurant",N/A,Monday: 6:00 – 11:30 PM; Tuesday: 6:00 – 11:30 PM; Wednesday: 6:00 – 11:30 PM; Thursday: 6:00 – 11:30 PM; Friday: 6:00 – 11:30 PM; Saturday: 12:00 – 11:30 PM; Sunday: 12:00 – 11:30 PM
ChIJXS-Db5wPdkgRDM4Xmtob2j4,Sands End Arts & Community Centre,"Peterborough Rd, London SW6 3EZ, UK",51.4697312,-0.1968088,4.7,96,cafe,N/A,Monday: 8:30 AM – 5:00 PM; Tuesday: 8:30 AM – 5:00 PM; Wednesday: 8:30 AM – 8:00 PM; Thursday: 8:30 AM – 5:00 PM; Friday: 8:30 AM – 5:00 PM; Saturday: 8:30 AM – 5:00 PM; Sunday: 8:30 AM – 5:00 PM
ChIJ4QEUOj4PdkgRCftO60r8aQU,1910 Parsons Green,"277 New Kings Rd, London SW6 4RD, UK",51.4722498,-0.2020302,4.7,197,"mexican_restaurant, restaurant",N/A,"Monday: 6:00 – 10:30 PM; Tuesday: 6:00 – 11:00 PM; Wednesday: 6:00 – 11:00 PM; Thursday: 6:00 – 11:00 PM; Friday: 5:00 – 11:00 PM; Saturday: 11:00 AM – 3:30 PM, 5:00 – 11:00 PM; Sunday: Closed"
ChIJzW0vnb0PdkgRo_UPpENQ6nA,Poppy’s 2,"175 New Kings Rd, London SW6 4SW, UK",51.4736075,-0.1965749,4.3,572,"thai_restaurant, restaurant",PRICE_LEVEL_INEXPENSIVE,"Monday: 11:00 AM – 3:00 PM, 5:00 – 10:00 PM; Tuesday: 11:00 AM – 3:00 PM, 5:00 – 10:00 PM; Wednesday: 11:00 AM – 3:00 PM, 5:00 – 10:00 PM; Thursday: 11:00 AM – 3:00 PM, 5:00 – 10:00 PM; Friday: 11:00 AM – 3:00 PM, 5:00 – 11:00 PM; Saturday: 1:00 – 11:00 PM; Sunday: 1:00 – 10:00 PM"
ChIJWVihHH8PdkgRYcGWJsyfYHA,Il Pagliaccio,"184 Wandsworth Bridge Rd., London SW6 2UF, UK",51.470615599999995,-0.1914005,4.4,623,"italian_restaurant, restaurant",PRICE_LEVEL_MODERATE,Monday: 12:00 PM – 12:00 AM; Tuesday: 12:00 PM – 12:00 AM; Wednesday: 12:00 PM – 12:00 AM; Thursday: 12:00 PM – 12:00 AM; Friday: 12:00 PM – 12:00 AM; Saturday: 12:00 PM – 12:00 AM; Sunday: 12:00 PM – 12:00 AM
ChIJRz6cU2gPdkgRnDLRqAkku2Q,Mabelle’s Cafe,"305 New Kings Rd, London SW6 4RF, UK",51.4720264,-0.2035101,4.9,259,cafe,N/A,Monday: 8:00 AM – 4:00 PM; Tuesday: 8:00 AM – 4:00 PM; Wednesday: 8:00 AM – 4:00 PM; Thursday: 8:00 AM – 4:00 PM; Friday: 8:00 AM – 4:00 PM; Saturday: 8:00 AM – 4:00 PM; Sunday: 8:00 AM – 4:00 PM
ChIJlzCuu4YPdkgRQ7KMwetkIOE,The Tommy Tucker,"22 Waterford Rd, London SW6 2DR, UK",51.4788667,-0.1927333,4.3,512,"pub, bar, restaurant",PRICE_LEVEL_MODERATE,Monday: 12:00 – 11:00 PM; Tuesday: 12:00 – 11:00 PM; Wednesday: 12:00 – 11:00 PM; Thursday: 12:00 – 11:00 PM; Friday: 12:00 PM – 12:00 AM; Saturday: 12:00 PM – 12:00 AM; Sunday: 12:00 – 11:00 PM
ChIJhe07Se8PdkgRof1S1keI1w8,Fulham Indian Restaurant and Bar,"146 Wandsworth Bridge Rd., London SW6 2UH, UK",51.4717924,-0.1915965,4.7,595,"indian_restaurant, restaurant",PRICE_LEVEL_MODERATE,Monday: 1:00 – 10:30 PM; Tuesday: 1:00 – 10:00 PM; Wednesday: 1:00 – 10:30 PM; Thursday: 1:00 – 10:30 PM; Friday: 1:00 – 10:30 PM; Saturday: 1:00 – 10:30 PM; Sunday: 1:00 – 10:30 PM
ChIJzdHLIV8PdkgReF9ngUC379I,21 Grams fulham,"65b New Kings Rd, London SW6 4SG, UK",51.4759612,-0.19312669999999998,4.7,115,"coffee_shop, cafe",N/A,Monday: 7:00 AM – 4:00 PM; Tuesday: 7:00 AM – 4:00 PM; Wednesday: 7:00 AM – 4:00 PM; Thursday: 7:00 AM – 4:00 PM; Friday: 7:00 AM – 4:00 PM; Saturday: 8:00 AM – 4:30 PM; Sunday: 8:00 AM – 4:30 PM
ChIJZ6stQqAFdkgRN-vB0NS5M80,Latchmere Leisure Centre,"Burns Rd, London SW11 5AD, UK",51.4711615,-0.16377039999999998,3.8,813,cafe,N/A,Monday: 6:30 AM – 9:30 PM; Tuesday: 6:30 AM – 9:30 PM; Wednesday: 6:30 AM – 9:30 PM; Thursday: 6:30 AM – 9:30 PM; Friday: 6:30 AM – 9:30 PM; Saturday: 7:45 AM – 8:00 PM; Sunday: 7:45 AM – 8:00 PM
ChIJswZMtAcFdkgRD8YIJsrmXqY,The Magic Garden,"231 Battersea Park Rd, London SW11 4LG, UK",51.4753208,-0.150807,4.2,1569,"pub, bar, restaurant",PRICE_LEVEL_MODERATE,Monday: 10:30 AM – 12:00 AM; Tuesday: 10:30 AM – 12:00 AM; Wednesday: 10:30 AM – 12:00 AM; Thursday: 10:30 AM – 12:00 AM; Friday: 10:30 AM – 2:00 AM; Saturday: 10:30 AM – 2:00 AM; Sunday: 10:30 AM – 12:00 AM
ChIJ_Tz4dKAFdkgRDyt7tUU7LCM,The Lighthouse,"441 Battersea Park Rd, London SW11 4LR, UK",51.4726827,-0.1625882,4.3,1280,"pub, bar",PRICE_LEVEL_MODERATE,Monday: 11:00 AM – 11:00 PM; Tuesday: 11:00 AM – 11:00 PM; Wednesday: 11:00 AM – 11:00 PM; Thursday: 11:00 AM – 11:00 PM; Friday: 11:00 AM – 12:00 AM; Saturday: 11:00 AM – 12:00 AM; Sunday: 12:00 – 10:30 PM
ChIJQ0a_6J8FdkgRHC5tuXadPso,The Latchmere,"503 Battersea Park Rd, London SW11 3BW, UK",51.4720494,-0.16543580000000002,4.3,1201,"pub, bar",PRICE_LEVEL_MODERATE,Monday: 11:00 AM – 11:00 PM; Tuesday: 11:00 AM – 11:00 PM; Wednesday: 11:00 AM – 11:00 PM; Thursday: 11:00 AM – 11:00 PM; Friday: 11:00 AM – 12:00 AM; Saturday: 11:00 AM – 12:00 AM; Sunday: 11:00 AM – 10:30 PM
ChIJ5dnJ6gkFdkgRY1n2pQeQMoY,Lost Society,"339 Battersea Park Rd, London SW11 4LS, UK",51.4740879,-0.1570307,4.2,1288,"brazilian_restaurant, pub, brunch_restaurant, bar, restaurant",PRICE_LEVEL_MODERATE,Monday: Closed; Tuesday: Closed; Wednesday: Closed; Thursday: 4:00 – 11:00 PM; Friday: 4:00 PM – 2:00 AM; Saturday: 11:00 AM – 2:00 AM; Sunday: 12:00 PM – 12:00 AM
ChIJieYeSJ4FdkgRlqHNECqpR8E,Sushi Cafe,"555 Battersea Park Rd, London SW11 3BT, UK",51.471446799999995,-0.16781069999999998,4.1,1666,"sushi_restaurant, japanese_restaurant, restaurant",PRICE_LEVEL_MODERATE,"Monday: 12:00 – 3:00 PM, 5:30 – 10:00 PM; Tuesday: 12:00 – 3:00 PM, 5:30 – 10:00 PM; Wednesday: 12:00 – 3:00 PM, 5:30 – 10:00 PM; Thursday: 12:00 – 3:00 PM, 5:30 – 10:00 PM; Friday: 12:00 – 10:30 PM; Saturday: 12:00 – 10:30 PM; Sunday: 12:00 – 10:00 PM"
ChIJjw_CAwsFdkgR1Zf3Hs4Rk8M,Putt in the Park,"Albert Bridge Rd, London SW11 4NJ, UK",51.4758814,-0.1618102,4.2,649,"pizza_restaurant, cafe, meal_takeaway, restaurant",N/A,Monday: 9:00 AM – 6:00 PM; Tuesday: 9:00 AM – 6:00 PM; Wednesday: 9:00 AM – 6:00 PM; Thursday: 9:00 AM – 6:00 PM; Friday: 9:00 AM – 6:00 PM; Saturday: 9:00 AM – 7:00 PM; Sunday: 9:00 AM – 7:00 PM
ChIJWdOnQJ4FdkgRioG_BnDewDE,The Farmers Mistress,"300 Battersea Park Rd, London SW11 3BU, UK",51.4715257,-0.1683328,4.7,997,"brunch_restaurant, vegan_restaurant, breakfast_restaurant, coffee_shop, cafe, vegetarian_restaurant, bar, restaurant",PRICE_LEVEL_MODERATE,Monday: 9:00 AM – 4:00 PM; Tuesday: 9:00 AM – 4:00 PM; Wednesday: 9:00 AM – 4:00 PM; Thursday: 9:00 AM – 4:00 PM; Friday: 9:00 AM – 4:00 PM; Saturday: 9:00 AM – 5:00 PM; Sunday: 9:00 AM – 5:00 PM
ChIJGYkoQy4FdkgRhezqAMHB7CQ,Kapihan,"547 Battersea Park Rd, London SW11 3BL, UK",51.4715164,-0.1675278,4.8,482,"coffee_shop, cafe",PRICE_LEVEL_INEXPENSIVE,Monday: 7:30 AM – 3:00 PM; Tuesday: 7:30 AM – 3:00 PM; Wednesday: 7:30 AM – 3:00 PM; Thursday: 7:30 AM – 3:00 PM; Friday: 7:30 AM – 3:00 PM; Saturday: 8:30 AM – 4:00 PM; Sunday: 8:30 AM – 4:00 PM
ChIJRR-TGKIFdkgRv7gj84pz8lg,The Fox & Hounds,"66-68 Latchmere Rd, London SW11 2JU, UK",51.467131099999996,-0.1629031,4.4,558,"pub, bar, restaurant",PRICE_LEVEL_MODERATE,Monday: 5:00 – 11:00 PM; Tuesday: 5:00 – 11:00 PM; Wednesday: 5:00 – 11:00 PM; Thursday: 5:00 – 11:00 PM; Friday: 3:00 – 11:00 PM; Saturday: 12:00 – 11:00 PM; Sunday: 12:00 – 10:30 PM
ChIJs0CR3p8FdkgR7NFl43Nu2mE,Duke of Cambridge,"228 Battersea Bridge Rd, London SW11 3AA, UK",51.472926199999996,-0.1660533,4.4,793,"pub, bar, restaurant",PRICE_LEVEL_MODERATE,Monday: 11:00 AM – 11:00 PM; Tuesday: 11:00 AM – 11:00 PM; Wednesday: 11:00 AM – 11:00 PM; Thursday: 11:00 AM – 11:00 PM; Friday: 11:00 AM – 12:00 AM; Saturday: 11:00 AM – 12:00 AM; Sunday: 11:00 AM – 10:30 PM
ChIJ40IggGkFdkgRKSbBfuw0sxA,166 CafeBar,"166 Battersea Park Rd, London SW11 4ND, UK",51.4738306,-0.16006579999999998,4.8,239,"cafe, tea_house, dessert_shop, bakery, bar, restaurant",N/A,Monday: 7:30 AM – 4:00 PM; Tuesday: Closed; Wednesday: 7:30 AM – 4:00 PM; Thursday: 7:30 AM – 4:00 PM; Friday: 7:30 AM – 4:00 PM; Saturday: 9:00 AM – 5:00 PM; Sunday: 9:00 AM – 5:00 PM
ChIJ_30yUqQFdkgRnQkJSXgSH4k,Battersea Spanish/Spanish courses/Spanish cultural hub,"263-265 Battersea Park Rd, London SW11 4NE, UK",51.4745126,-0.152399,4.9,176,"spanish_restaurant, bar, restaurant",N/A,Monday: 10:00 AM – 9:30 PM; Tuesday: 10:00 AM – 9:30 PM; Wednesday: 10:00 AM – 9:30 PM; Thursday: 10:00 AM – 9:30 PM; Friday: 10:00 AM – 9:30 PM; Saturday: 9:00 AM – 4:00 PM; Sunday: Closed
ChIJEykNZwAFdkgR0_GaAPbNST8,Kapihan,"138 Battersea Park Rd, London SW11 4LY, UK",51.4745938,-0.1555248,4.9,117,"coffee_shop, cafe",N/A,Monday: 7:30 AM – 4:00 PM; Tuesday: 7:30 AM – 4:00 PM; Wednesday: 7:30 AM – 4:00 PM; Thursday: 7:30 AM – 4:00 PM; Friday: 7:30 AM – 4:00 PM; Saturday: 8:30 AM – 5:00 PM; Sunday: 8:30 AM – 5:00 PM
ChIJ16v9-6gFdkgRu5nBdg5e960,Santa Maria del Sur,"129 Queenstown Rd, London SW8 3RH, UK",51.470205799999995,-0.1497249,4.6,924,"steak_house, bar_and_grill, bar, restaurant",PRICE_LEVEL_EXPENSIVE,"Monday: 12:00 – 3:00 PM, 6:00 – 10:30 PM; Tuesday: 12:00 – 3:00 PM, 6:00 – 10:30 PM; Wednesday: 12:00 – 3:00 PM, 6:00 – 10:30 PM; Thursday: 12:00 – 3:00 PM, 6:00 – 10:30 PM; Friday: 12:00 – 3:00 PM, 6:00 – 10:30 PM; Saturday: 12:00 – 10:30 PM; Sunday: 12:00 – 10:30 PM"
ChIJAUnulSwFdkgRq6MTMizom9Y,Kizana,"214 Battersea Park Rd, London SW11 4ND, UK",51.4732789,-0.1615689,4.9,387,"japanese_restaurant, restaurant",N/A,"Monday: Closed; Tuesday: 12:00 – 3:00 PM, 5:00 – 10:00 PM; Wednesday: 12:00 – 3:00 PM, 5:00 – 10:00 PM; Thursday: 12:00 – 3:00 PM, 5:00 – 10:00 PM; Friday: 12:00 – 10:00 PM; Saturday: 12:00 – 10:00 PM; Sunday: 12:00 – 10:00 PM"
ChIJ1-xMtQcFdkgR-3MneAs9AXU,Angoletto Trattoria Italiana,"50 Battersea Park Rd, London SW11 4JP, UK",51.4755782,-0.1509872,4.6,662,"italian_restaurant, restaurant",PRICE_LEVEL_MODERATE,Monday: Closed; Tuesday: 6:00 – 11:00 PM; Wednesday: 6:00 – 11:00 PM; Thursday: 6:00 – 11:00 PM; Friday: 6:00 – 11:00 PM; Saturday: 12:00 – 11:00 PM; Sunday: 12:00 – 11:00 PM
ChIJD93d1p0FdkgR_FTnB9PKvr0,Doppio Coffee Warehouse Battersea,"336 Battersea Park Rd, Battersea Park, London SW11 3BY, UK",51.4707751,-0.1704425,4.5,278,"coffee_shop, cafe",PRICE_LEVEL_MODERATE,Monday: 7:30 AM – 5:00 PM; Tuesday: 7:30 AM – 5:00 PM; Wednesday: 7:30 AM – 5:00 PM; Thursday: 7:30 AM – 5:00 PM; Friday: 7:30 AM – 5:00 PM; Saturday: 9:00 AM – 5:00 PM; Sunday: 9:00 AM – 5:00 PM
ChIJsTWeJO4FdkgRhsAmmlhRerg,Asiatique Thai - Battersea,"208-210 Battersea Park Rd, London SW11 4ND, UK",51.4733094,-0.1614589,4.7,127,"thai_restaurant, restaurant",N/A,Monday: 5:00 – 10:30 PM; Tuesday: 5:00 – 10:30 PM; Wednesday: 5:00 – 10:30 PM; Thursday: 5:00 – 10:30 PM; Friday: 5:00 – 10:30 PM; Saturday: 5:00 – 11:00 PM; Sunday: 5:00 – 10:30 PM
ChIJnUFSLRQFdkgR3wdNQJxtmDk,Brazil Cafe,"571 Battersea Park Rd, London SW11 3BJ, UK",51.4712081,-0.1687773,4.8,209,"brazilian_restaurant, restaurant",N/A,Monday: 7:00 AM – 5:00 PM; Tuesday: 7:00 AM – 5:00 PM; Wednesday: 7:00 AM – 5:00 PM; Thursday: 7:00 AM – 5:00 PM; Friday: 7:00 AM – 5:00 PM; Saturday: 8:00 AM – 5:00 PM; Sunday: Closed
ChIJ1a-_IfQEdkgRVPpNfKKZAEQ,Canton Arms,"177 S Lambeth Rd, London SW8 1XP, UK",51.4771509,-0.12300699999999999,4.3,1127,"pub, bar, restaurant",PRICE_LEVEL_MODERATE,Monday: 5:00 – 10:30 PM; Tuesday: 11:00 AM – 11:00 PM; Wednesday: 11:00 AM – 11:00 PM; Thursday: 11:00 AM – 11:00 PM; Friday: 11:00 AM – 11:00 PM; Saturday: 11:00 AM – 11:00 PM; Sunday: 11:00 AM – 10:30 PM
ChIJWy5VslsEdkgRh0RoprXzddk,The Landor,"70 Landor Rd, London SW9 9PH, UK",51.465686299999994,-0.1260694,4.2,803,"pub, bar",PRICE_LEVEL_MODERATE,Monday: 2:00 – 11:00 PM; Tuesday: 2:00 – 11:00 PM; Wednesday: 2:00 – 11:00 PM; Thursday: 2:00 PM – 12:00 AM; Friday: 12:00 PM – 12:00 AM; Saturday: 12:00 PM – 12:00 AM; Sunday: 12:00 – 10:30 PM
ChIJSUulbPcEdkgR_HsA9NjuBfk,The Cavendish Arms,"128 Hartington Rd, London SW8 2HJ, UK",51.4765332,-0.1276872,4.6,727,"pub, bar",PRICE_LEVEL_MODERATE,Monday: 5:00 – 11:00 PM; Tuesday: 5:00 – 11:00 PM; Wednesday: 5:00 – 11:00 PM; Thursday: 5:00 – 11:30 PM; Friday: 5:00 PM – 12:30 AM; Saturday: 4:00 PM – 12:30 AM; Sunday: 4:00 – 10:30 PM
ChIJhewoSV8EdkgRTEgGk_vbjdc,The Swan,"2A Stockwell Rd, London SW9 9BF, UK",51.4720644,-0.12236119999999999,3.6,570,"bar, pub, restaurant",PRICE_LEVEL_INEXPENSIVE,Monday: Closed; Tuesday: Closed; Wednesday: Closed; Thursday: Closed; Friday: 10:00 PM – 5:00 AM; Saturday: 10:00 PM – 6:00 AM; Sunday: Closed
ChIJxVqHTfgEdkgRD4dZm8lBnSc,A Toca Restaurant,"341 Wandsworth Rd, London SW8 2JH, UK",51.475376399999995,-0.1311439,4.4,2320,"greek_restaurant, turkish_restaurant, french_restaurant, meal_takeaway, spanish_restaurant, italian_restaurant, restaurant",PRICE_LEVEL_MODERATE,Monday: 12:00 – 10:30 PM; Tuesday: 12:00 – 10:30 PM; Wednesday: 12:00 – 10:30 PM; Thursday: 12:00 – 10:30 PM; Friday: 1:00 AM – 10:30 PM; Saturday: 12:00 – 10:30 PM; Sunday: 12:30 – 9:30 PM
ChIJ-Veb-V0EdkgROXINI3SApjw,O Cantinho De Portugal,"137 Stockwell Rd, London SW9 9TN, UK",51.467171,-0.11752699999999998,4.4,1557,restaurant,PRICE_LEVEL_MODERATE,Monday: 9:00 AM – 11:00 PM; Tuesday: 9:00 AM – 11:00 PM; Wednesday: 9:00 AM – 11:00 PM; Thursday: 9:00 AM – 11:00 PM; Friday: 9:00 AM – 12:00 AM; Saturday: 10:00 AM – 12:00 AM; Sunday: 10:00 AM – 11:00 PM
ChIJNaMDSaMFdkgRDmPy-EZiLXI,Avenida Brasil UK,"74-76 Lansdowne Way, London SW8 2DQ, UK",51.4746911,-0.1252319,4.1,1099,"brazilian_restaurant, steak_house, bar_and_grill, pub, coffee_shop, cafe, bar, restaurant",PRICE_LEVEL_MODERATE,Monday: 12:00 – 11:00 PM; Tuesday: 12:00 – 11:00 PM; Wednesday: 12:00 – 11:00 PM; Thursday: 12:00 – 11:00 PM; Friday: 12:00 – 11:00 PM; Saturday: 12:00 PM – 12:30 AM; Sunday: 12:00 – 11:00 PM
ChIJ0_qjNkAFdkgRc_46Y0c1vmA,Moonstruck Cafe,"153 S Lambeth Rd, London SW8 1XN, UK",51.4780625,-0.12322110000000001,4.9,236,cafe,N/A,Monday: 8:00 AM – 4:00 PM; Tuesday: 8:00 AM – 4:00 PM; Wednesday: 8:00 AM – 4:00 PM; Thursday: 8:00 AM – 4:00 PM; Friday: 8:00 AM – 4:00 PM; Saturday: 8:00 AM – 4:00 PM; Sunday: 8:00 AM – 4:00 PM
ChIJgZTay1IFdkgRexi6lbhzsL4,After Hours,"178a Wandsworth Rd, London SW8 2LA, UK",51.476768299999996,-0.13044100000000003,3.9,228,"dessert_restaurant, vegan_restaurant, meal_takeaway, vegetarian_restaurant, bar, american_restaurant, restaurant",N/A,Monday: 3:00 PM – 3:00 AM; Tuesday: 3:00 PM – 3:00 AM; Wednesday: 3:00 PM – 3:00 AM; Thursday: 3:00 PM – 3:00 AM; Friday: 5:00 PM – 3:00 AM; Saturday: 5:00 PM – 3:00 AM; Sunday: 5:00 PM – 3:00 AM
ChIJU1uiH_EEdkgRT7Xo9Novmbw,Nolan's,"33 Wilcox Rd, London SW8 2XA, UK",51.479580299999995,-0.1259448,4.5,277,"pub, bar, restaurant",PRICE_LEVEL_INEXPENSIVE,Monday: 11:00 AM – 11:00 PM; Tuesday: 11:00 AM – 11:00 PM; Wednesday: 11:00 AM – 11:00 PM; Thursday: 11:00 AM – 11:00 PM; Friday: 11:00 AM – 11:00 PM; Saturday: 11:00 AM – 11:00 PM; Sunday: 12:00 – 10:00 PM
ChIJ7fUPX_EEdkgRtMRg_7wpzsc,Estrela Bar Portuguese Seafood Tapas Bar,"111-115 S Lambeth Rd, London SW8 1UZ, UK",51.4793411,-0.12335600000000001,4.3,1406,"wine_bar, seafood_restaurant, pub, coffee_shop, cafe, meal_takeaway, bar, restaurant",PRICE_LEVEL_MODERATE,Monday: 8:00 AM – 10:30 PM; Tuesday: Closed; Wednesday: 8:00 AM – 10:30 PM; Thursday: 8:00 AM – 10:30 PM; Friday: 8:00 AM – 11:30 PM; Saturday: 8:00 AM – 11:30 PM; Sunday: 9:00 AM – 10:30 PM
